Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-09-30,268.0,284.5,235.6199951171875,279.6099853515625,273.3788146972656,346638.09523809527,279.61,160313.0,18.6689,1.1584,13.7312,0.5804,1.24,-2.1887,53.6742,53.6742,68.4939,61.9711,26.01,209.9916,264.2922,262.943,109.623,109.623,3.442,3.442
2020-10-31,280.8500061035156,325.17999267578125,271.7300109863281,319.6000061035156,312.4775695800781,313686.36363636365,319.6,243315.0,18.6689,1.1584,13.7312,0.5804,1.24,-2.1887,53.6742,53.6742,59.6955,61.104,38.2845,224.239,281.7524,315.461,108.887,109.623,4.132,3.442
2020-11-30,325.8399963378906,358.69000244140625,296.2099914550781,319.9599914550781,312.82958984375,603465.0,319.96,1698409.0,18.6689,1.1584,13.7312,0.5804,1.24,-2.1887,53.6742,53.6742,53.7625,53.3464,28.1071,237.7734,305.097,311.512,107.765,109.623,2.214,3.442
2020-12-31,322.19000244140625,367.04998779296875,303.6000061035156,366.2300109863281,358.5775146484375,483245.45454545453,366.23,142646.0,18.8929,1.1605,17.0868,0.769,0.95,-2.1981,39.766,39.766,73.7709,69.1649,24.6204,256.6588,325.2182,354.09,106.671,106.671,2.593,2.593
2021-01-31,371.8999938964844,406.75,351.0,355.2900085449219,347.8660888671875,366015.7894736842,355.29,202971.0,18.8929,1.1605,17.0868,0.769,0.95,-2.1981,39.766,39.766,38.1416,44.0253,28.5304,277.3555,348.5058,381.665,112.827,106.671,2.306,2.593
2021-02-28,363.4800109863281,398.8900146484375,351.6499938964844,374.5199890136719,366.6943054199219,995110.5263157894,374.52,177328.0,18.8929,1.1605,17.0868,0.769,0.95,-2.1981,39.766,39.766,48.9715,49.9355,19.7849,294.6176,371.5415,379.308,110.236,106.671,1.665,2.593
2021-03-31,380.95001220703125,391.7699890136719,301.510009765625,353.2099914550781,346.4399719238281,523130.4347826087,353.21,283376.0,18.9706,1.1596,15.7734,0.8173,1.0,-2.1479,53.4914,53.4914,56.1092,52.3118,12.2035,309.3381,360.4897,341.376,111.683,111.683,1.576,1.576
2021-04-30,358.7900085449219,395.8900146484375,357.6300048828125,361.3800048828125,354.453369140625,302985.71428571426,361.38,167451.0,18.9706,1.1596,15.7734,0.8173,1.0,-2.1479,53.4914,53.4914,40.7431,46.0675,-0.5524,324.0744,359.6908,374.896,111.842,111.683,2.346,1.576
2021-05-31,362.25,365.3900146484375,301.5299987792969,343.1199951171875,336.5433654785156,416660.0,343.12,107345.0,18.9706,1.1596,15.7734,0.8173,1.0,-2.1479,53.4914,53.4914,59.5882,53.0249,-11.4234,330.6344,350.19,328.388,105.871,111.683,2.076,1.576
2021-06-30,345.45001220703125,378.70001220703125,333.44000244140625,373.45001220703125,366.87982177734375,295027.2727272727,373.45,108259.0,20.5583,1.1434,15.7141,0.6165,1.2,-1.9969,57.5203,57.5203,70.3474,65.3939,-9.6118,340.1823,346.1834,361.831,106.924,106.924,2.071,2.071
2021-07-31,376.2200012207031,450.9800109863281,363.45001220703125,449.260009765625,441.35614013671875,438071.4285714286,449.26,176615.0,20.5583,1.1434,15.7141,0.6165,1.2,-1.9969,57.5203,57.5203,85.5306,81.0256,-9.4836,352.7242,367.9974,413.818,106.788,106.924,2.282,2.071
2021-08-31,451.8399963378906,504.54998779296875,443.30999755859375,494.92999267578125,486.2226257324219,296700.0,494.93,203705.0,20.5583,1.1434,15.7141,0.6165,1.2,-1.9969,57.5203,57.5203,71.7863,73.3908,9.9779,369.2961,424.493,483.513,110.502,106.924,3.152,2.071
2021-09-30,498.510009765625,521.6699829101562,480.1700134277344,484.67999267578125,476.7364807128906,349252.38095238095,484.68,216767.0,20.4343,1.1472,19.1419,0.8681,1.5,-1.9712,24.7088,24.7088,39.5594,46.8809,29.4442,388.5092,475.0415,499.103,110.59,110.59,1.933,1.933
2021-10-31,487.2300109863281,551.5,459.1099853515625,525.4600219726562,516.8480834960938,297361.90476190473,525.46,210903.0,20.4343,1.1472,19.1419,0.8681,1.5,-1.9712,24.7088,24.7088,61.0588,61.1041,22.3393,402.0618,493.6947,516.211,109.911,110.59,2.869,1.933
2021-11-30,527.2999877929688,580.0,518.6599731445312,553.4600219726562,544.3892211914062,290571.4285714286,553.46,213057.0,20.4343,1.1472,19.1419,0.8681,1.5,-1.9712,24.7088,24.7088,51.5919,53.9369,50.2782,420.3228,518.5096,558.014,108.858,110.59,3.076,1.933
2021-12-31,563.3499755859375,573.5999755859375,466.2300109863281,493.3299865722656,485.8296813964844,353877.2727272727,493.33,91724.0,21.8969,1.1316,18.2792,0.9531,1.58,-2.2315,44.3957,44.3957,44.5698,44.2848,28.0651,436.9582,527.4212,492.664,108.925,108.925,3.45,3.45
2022-01-31,491.7900085449219,504.1700134277344,351.2099914550781,402.92999267578125,396.8040771484375,481685.0,402.93,247868.0,21.8969,1.1316,18.2792,0.9531,1.58,-2.2315,44.3957,44.3957,45.2674,40.4107,-0.2453,443.43,481.076,392.195,113.112,108.925,1.276,3.45
2022-02-28,406.55999755859375,490.79998779296875,386.92999267578125,458.70001220703125,451.7261962890625,531000.0,458.7,190391.0,21.8969,1.1316,18.2792,0.9531,1.58,-2.2315,44.3957,44.3957,57.6221,55.5278,-7.9197,451.156,443.0162,457.619,113.395,108.925,1.937,3.45
2022-03-31,455.17999267578125,514.7000122070312,373.5899963378906,485.67999267578125,478.99737548828125,498530.4347826087,485.68,191012.0,23.5275,1.2275,17.0336,1.6968,1.71,-2.173,48.4404,48.4404,58.3065,57.6766,-9.226,463.9001,432.2078,484.003,114.097,114.097,2.162,2.162
2022-04-30,485.25,489.8599853515625,389.6000061035156,392.239990234375,386.84307861328125,463500.0,392.24,288379.0,23.5275,1.2275,17.0336,1.6968,1.71,-2.173,48.4404,48.4404,39.6436,41.6434,-12.8374,468.8664,437.167,412.698,114.203,114.097,2.42,2.162
2022-05-31,392.8299865722656,482.2900085449219,376.1199951171875,450.3900146484375,444.1929626464844,566152.380952381,450.39,284007.0,23.5275,1.2275,17.0336,1.6968,1.71,-2.173,48.4404,48.4404,59.4052,55.7335,-11.6509,467.8107,433.8946,422.598,108.783,114.097,1.915,2.162
2022-06-30,455.5199890136719,476.1700134277344,376.0,384.0400085449219,379.4725341796875,446719.04761904763,384.04,237506.0,26.7428,1.2085,12.587,1.1896,2.46,-2.2323,57.1692,57.1692,37.6495,41.5339,2.1638,461.1379,420.84,400.848,108.533,108.533,1.73,1.73
2022-07-31,379.6300048828125,469.6600036621094,348.0199890136719,464.7200012207031,459.1929931640625,429300.0,464.72,184282.0,26.7428,1.2085,12.587,1.1896,2.46,-2.2323,57.1692,57.1692,69.4012,63.7927,13.3744,453.7331,417.985,439.807,108.4,108.533,2.497,1.73
2022-08-31,461.3900146484375,541.3900146484375,446.79998779296875,453.17999267578125,447.79022216796875,535008.695652174,453.18,275829.0,26.7428,1.2085,12.587,1.1896,2.46,-2.2323,57.1692,57.1692,32.3112,40.329,23.4861,451.9041,454.531,489.431,107.303,108.533,2.73,1.73
2022-09-30,440.0,454.29998779296875,360.1099853515625,363.3999938964844,359.7893371582031,701652.380952381,363.4,388465.0,29.0525,1.2882,11.108,1.006,2.66,-3.2459,53.1327,53.1327,23.9337,28.4635,3.5764,437.8485,457.6142,383.345,107.293,107.293,2.504,2.504
2022-10-31,366.54998779296875,410.7900085449219,301.69000244140625,339.45001220703125,336.07733154296875,955723.8095238095,339.45,345034.0,29.0525,1.2882,11.108,1.006,2.66,-3.2459,53.1327,53.1327,49.1713,44.4215,-4.9596,423.6012,391.8198,330.291,105.564,107.293,2.915,2.504
2022-11-30,349.6600036621094,409.7300109863281,328.20001220703125,381.9599914550781,378.16497802734375,642119.0476190476,381.96,397956.0,29.0525,1.2882,11.108,1.006,2.66,-3.2459,53.1327,53.1327,58.4307,55.8408,-11.4007,419.7984,357.8654,370.84,109.572,107.293,6.086,2.504
2022-12-31,381.010009765625,416.1400146484375,336.6300048828125,353.6099853515625,350.8699645996094,604614.2857142857,353.61,210095.0,30.0538,1.3107,9.9479,1.1466,2.53,-2.9429,36.7033,36.7033,44.234,45.1981,-11.4905,412.9097,362.436,353.871,109.494,109.494,4.957,4.957
2023-01-31,359.6499938964844,436.4200134277344,339.2799987792969,426.55999755859375,423.25469970703125,489125.0,426.56,251869.0,30.0538,1.3107,9.9479,1.1466,2.53,-2.9429,36.7033,36.7033,61.5329,60.816,-8.5731,406.7178,380.1144,414.326,115.137,109.494,5.975,4.957
2023-02-28,426.54998779296875,530.6500244140625,426.44000244140625,484.2900085449219,480.5373840332031,633836.8421052631,484.29,160440.0,30.0538,1.3107,9.9479,1.1466,2.53,-2.9429,36.7033,36.7033,51.6462,55.5548,-3.0985,413.0397,421.8158,497.925,115.691,109.494,6.134,4.957
2023-03-31,486.42999267578125,517.8300170898438,462.6199951171875,500.5400085449219,497.6752624511719,461539.1304347826,500.54,182724.0,30.1645,1.3265,13.3303,0.8412,2.32,-2.5234,19.4197,19.4197,55.6256,54.7385,17.8682,420.1307,478.6956,492.56,115.425,115.425,4.866,4.866
2023-04-30,496.4700012207031,500.80999755859375,433.4200134277344,461.9700012207031,459.32598876953125,362673.6842105263,461.97,207138.0,30.1645,1.3265,13.3303,0.8412,2.32,-2.5234,19.4197,19.4197,45.7396,45.6559,25.3757,427.548,484.1078,463.927,115.875,115.425,5.867,4.866
2023-05-31,461.6199951171875,553.6400146484375,383.19000244140625,489.9100036621094,487.1061096191406,840809.0909090909,489.91,459440.0,30.1645,1.3265,13.3303,0.8412,2.32,-2.5234,19.4197,19.4197,60.4856,58.0247,12.8209,424.1488,461.861,458.115,110.742,115.425,2.957,4.866
2023-06-30,495.0,548.5900268554688,477.3599853515625,540.22998046875,538.15869140625,551085.7142857143,540.23,195825.0,27.7562,1.3567,13.9304,1.2137,2.1,-2.7056,-4.3115,-4.3115,67.056,63.5834,25.7432,428.4365,474.3166,519.818,110.872,110.872,4.138,4.138
2023-07-31,545.22998046875,595.97998046875,502.75,559.489990234375,557.3449096679688,570935.0,559.49,277397.0,27.7562,1.3567,13.9304,1.2137,2.1,-2.7056,-4.3115,-4.3115,56.9035,56.3898,20.7416,444.6487,518.0172,548.112,109.709,110.872,2.514,4.138
2023-08-31,512.010009765625,555.1699829101562,474.4700012207031,521.2100219726562,519.211669921875,551378.2608695652,521.21,248582.0,27.7562,1.3567,13.9304,1.2137,2.1,-2.7056,-4.3115,-4.3115,56.5622,52.4431,-5.3639,464.7586,528.332,502.139,111.396,110.872,2.715,4.138
2023-09-30,525.530029296875,536.3900146484375,437.4599914550781,462.0,461.27423095703125,493185.0,462.0,207982.0,25.8696,1.3626,11.3496,0.859,2.54,-1.9153,-4.1482,-4.1482,47.8204,43.9704,-12.9573,474.4392,501.4236,451.629,112.188,112.188,3.469,3.469
2023-10-31,461.3699951171875,513.0999755859375,392.1000061035156,441.739990234375,441.0460510253906,594622.7272727273,441.74,484189.0,25.8696,1.3626,11.3496,0.859,2.54,-1.9153,-4.1482,-4.1482,53.2031,48.5406,-7.5451,483.4287,468.068,420.18,110.775,112.188,1.478,3.469
2023-11-30,440.0299987792969,560.6400146484375,432.6400146484375,548.719970703125,547.8579711914062,496376.1904761905,548.72,242483.0,25.8696,1.3626,11.3496,0.859,2.54,-1.9153,-4.1482,-4.1482,65.9299,65.0438,9.2012,491.3903,479.2338,545.294,109.636,112.188,3.817,3.469
2023-12-31,547.4099731445312,647.1199951171875,542.72998046875,630.780029296875,630.780029296875,444455.0,630.78,124409.0,22.9861,1.5107,14.7428,1.3162,2.02,-1.7166,-1.3043,-1.3043,65.3925,67.6052,8.4881,502.5264,535.32,628.99,109.923,109.923,3.409,3.409
